S000002986	JAC1	YGL018C	Biological_Process	EXTENDED	Level7	GO:0045333	cellular respiration
S000002986	JAC1	YGL018C	Biological_Process	EXTENDED	Level6	GO:0015980	energy derivation by oxidation of organic compounds
S000002986	JAC1	YGL018C	Biological_Process	EXTENDED	Level5	GO:0006091	generation of precursor metabolites and energy
S000002986	JAC1	YGL018C	Biological_Process	EXTENDED	Level4	GO:0044237	cellular metabolism
S000002986	JAC1	YGL018C	Biological_Process	EXTENDED	Level3	GO:0050875	cellular physiological process
S000002986	JAC1	YGL018C	Biological_Process	EXTENDED	Level2	GO:0009987	cellular process
S000002986	JAC1	YGL018C	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000002986	JAC1	YGL018C	Biological_Process	EXTENDED	Level2	GO:0007582	physiological process
S000002986	JAC1	YGL018C	Biological_Process	EXTENDED	Level3	GO:0008152	metabolism
S000002986	JAC1	YGL018C	Biological_Process	ORIGINAL	Level7	GO:0016226	iron-sulfur cluster assembly
S000002986	JAC1	YGL018C	Biological_Process	EXTENDED	Level6	GO:0031163	metallo-sulfur cluster assembly
S000002986	JAC1	YGL018C	Biological_Process	EXTENDED	Level5	GO:0051186	cofactor metabolism
S000002986	JAC1	YGL018C	Cellular_Component	ORIGINAL	Level5	GO:0005739	mitochondrion
S000002986	JAC1	YGL018C	Cellular_Component	EXTENDED	Level4	GO:0005737	cytoplasm
S000002986	JAC1	YGL018C	Cellular_Component	EXTENDED	Level3	GO:0005622	intracellular
S000002986	JAC1	YGL018C	Cellular_Component	EXTENDED	Level2	GO:0005623	cell
S000002986	JAC1	YGL018C	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000002986	JAC1	YGL018C	Cellular_Component	EXTENDED	Level4	GO:0043231	intracellular membrane-bound organelle
S000002986	JAC1	YGL018C	Cellular_Component	EXTENDED	Level3	GO:0043229	intracellular organelle
S000002986	JAC1	YGL018C	Cellular_Component	EXTENDED	Level2	GO:0043226	organelle
S000002986	JAC1	YGL018C	Cellular_Component	EXTENDED	Level3	GO:0043227	membrane-bound organelle
S000002987	CKB1	YGL019W	Molecular_Function	ORIGINAL	Level5	GO:0008605	protein kinase CK2 regulator activity
S000002987	CKB1	YGL019W	Molecular_Function	EXTENDED	Level4	GO:0019887	protein kinase regulator activity
S000002987	CKB1	YGL019W	Molecular_Function	EXTENDED	Level3	GO:0019207	kinase regulator activity
S000002987	CKB1	YGL019W	Molecular_Function	EXTENDED	Level2	GO:0030234	enzyme regulator activity
S000002987	CKB1	YGL019W	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000002987	CKB1	YGL019W	Biological_Process	ORIGINAL	Level7	GO:0000082	G1/S transition of mitotic cell cycle
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level6	GO:0051329	interphase of mitotic cell cycle
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level5	GO:0051325	interphase
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level4	GO:0007049	cell cycle
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level3	GO:0050875	cellular physiological process
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level2	GO:0009987	cellular process
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level5	GO:0000278	mitotic cell cycle
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level2	GO:0007582	physiological process
S000002987	CKB1	YGL019W	Biological_Process	ORIGINAL	Level7	GO:0000086	G2/M transition of mitotic cell cycle
S000002987	CKB1	YGL019W	Biological_Process	ORIGINAL	Level6	GO:0000501	flocculation (sensu Saccharomyces)
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level6	GO:0016339	calcium-dependent cell-cell adhesion
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level5	GO:0016337	cell-cell adhesion
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level4	GO:0007155	cell adhesion
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level3	GO:0007154	cell communication
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level6	GO:0007157	heterophilic cell adhesion
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level5	GO:0000128	flocculation
S000002987	CKB1	YGL019W	Biological_Process	ORIGINAL	Level9	GO:0006356	regulation of transcription from RNA polymerase I promoter
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level8	GO:0006355	regulation of transcription\, DNA-dependent
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level7	GO:0045449	regulation of transcription
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level6	GO:0019219	regulation of nucleobase\, nucleoside\, nucleotide and nucleic acid metabolism
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level5	GO:0006139	nucleobase\, nucleoside\, nucleotide and nucleic acid metabolism
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level4	GO:0044237	cellular metabolism
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level6	GO:0006350	transcription
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level7	GO:0006351	transcription\, DNA-dependent
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level8	GO:0006360	transcription from RNA polymerase I promoter
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level5	GO:0031323	regulation of cellular metabolism
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level4	GO:0051244	regulation of cellular physiological process
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level3	GO:0050794	regulation of cellular process
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level3	GO:0008152	metabolism
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level4	GO:0044238	primary metabolism
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level4	GO:0019222	regulation of metabolism
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level3	GO:0050791	regulation of physiological process
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level2	GO:0050789	regulation of biological process
S000002987	CKB1	YGL019W	Biological_Process	ORIGINAL	Level9	GO:0006359	regulation of transcription from RNA polymerase III promoter
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level8	GO:0006383	transcription from RNA polymerase III promoter
S000002987	CKB1	YGL019W	Biological_Process	ORIGINAL	Level8	GO:0006468	protein amino acid phosphorylation
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level7	GO:0006464	protein modification
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level6	GO:0044267	cellular protein metabolism
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level5	GO:0044260	cellular macromolecule metabolism
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level7	GO:0016310	phosphorylation
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level6	GO:0006796	phosphate metabolism
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level5	GO:0006793	phosphorus metabolism
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level6	GO:0043412	biopolymer modification
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level5	GO:0043283	biopolymer metabolism
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level4	GO:0043170	macromolecule metabolism
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level5	GO:0019538	protein metabolism
S000002987	CKB1	YGL019W	Biological_Process	ORIGINAL	Level5	GO:0006873	cell ion homeostasis
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level4	GO:0019725	cell homeostasis
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level3	GO:0042592	homeostasis
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level4	GO:0050801	ion homeostasis
S000002987	CKB1	YGL019W	Biological_Process	ORIGINAL	Level4	GO:0006974	response to DNA damage stimulus
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level3	GO:0009719	response to endogenous stimulus
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level2	GO:0050896	response to stimulus
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level3	GO:0006950	response to stress
S000002987	CKB1	YGL019W	Biological_Process	ORIGINAL	Level7	GO:0030468	establishment of cell polarity (sensu Fungi)
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level6	GO:0030467	establishment and/or maintenance of cell polarity (sensu Fungi)
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level5	GO:0007163	establishment and/or maintenance of cell polarity
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level4	GO:0000902	cellular morphogenesis
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level4	GO:0016043	cell organization and biogenesis
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level6	GO:0030010	establishment of cell polarity
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level6	GO:0007010	cytoskeleton organization and biogenesis
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level5	GO:0006996	organelle organization and biogenesis
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level3	GO:0009653	morphogenesis
S000002987	CKB1	YGL019W	Biological_Process	EXTENDED	Level2	GO:0007275	development
S000002987	CKB1	YGL019W	Cellular_Component	ORIGINAL	Level3	GO:0005956	protein kinase CK2 complex
S000002987	CKB1	YGL019W	Cellular_Component	EXTENDED	Level3	GO:0005622	intracellular
S000002987	CKB1	YGL019W	Cellular_Component	EXTENDED	Level2	GO:0005623	cell
S000002987	CKB1	YGL019W	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000002987	CKB1	YGL019W	Cellular_Component	EXTENDED	Level2	GO:0043234	protein complex
S000002988	GET1	YGL020C|MDM39	Molecular_Function	ORIGINAL	Level2	GO:0005554	molecular function unknown
S000002988	GET1	YGL020C|MDM39	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000002988	GET1	YGL020C|MDM39	Biological_Process	ORIGINAL	Level8	GO:0006486	protein amino acid glycosylation
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level7	GO:0009101	glycoprotein biosynthesis
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level6	GO:0006412	protein biosynthesis
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level5	GO:0009059	macromolecule biosynthesis
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level5	GO:0044249	cellular biosynthesis
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level4	GO:0044237	cellular metabolism
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level3	GO:0050875	cellular physiological process
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level2	GO:0009987	cellular process
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level7	GO:0009100	glycoprotein metabolism
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level6	GO:0044267	cellular protein metabolism
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level5	GO:0044260	cellular macromolecule metabolism
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level7	GO:0006464	protein modification
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level2	GO:0007582	physiological process
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level4	GO:0009058	biosynthesis
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level3	GO:0008152	metabolism
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level7	GO:0043413	biopolymer glycosylation
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level6	GO:0043412	biopolymer modification
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level5	GO:0043283	biopolymer metabolism
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level4	GO:0043170	macromolecule metabolism
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level5	GO:0019538	protein metabolism
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level4	GO:0044238	primary metabolism
S000002988	GET1	YGL020C|MDM39	Biological_Process	ORIGINAL	Level8	GO:0006874	calcium ion homeostasis
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level7	GO:0030005	di-\, tri-valent inorganic cation homeostasis
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level6	GO:0030003	cation homeostasis
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level5	GO:0006873	cell ion homeostasis
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level4	GO:0019725	cell homeostasis
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level7	GO:0006875	metal ion homeostasis
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level3	GO:0042592	homeostasis
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level4	GO:0050801	ion homeostasis
S000002988	GET1	YGL020C|MDM39	Biological_Process	ORIGINAL	Level6	GO:0006890	retrograde transport\, Golgi to ER
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level6	GO:0048193	Golgi vesicle transport
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level5	GO:0046907	intracellular transport
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level5	GO:0051649	establishment of cellular localization
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level4	GO:0051641	cellular localization
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level4	GO:0016043	cell organization and biogenesis
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level4	GO:0006810	transport
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level5	GO:0045045	secretory pathway
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level5	GO:0016192	vesicle-mediated transport
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level3	GO:0051179	localization
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level4	GO:0051234	establishment of localization
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level5	GO:0046903	secretion
S000002988	GET1	YGL020C|MDM39	Biological_Process	ORIGINAL	Level6	GO:0007005	mitochondrion organization and biogenesis
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level5	GO:0006996	organelle organization and biogenesis
S000002988	GET1	YGL020C|MDM39	Biological_Process	ORIGINAL	Level5	GO:0030968	unfolded protein response
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level6	GO:0006984	ER-nuclear signaling pathway
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level5	GO:0007242	intracellular signaling cascade
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level4	GO:0007165	signal transduction
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level3	GO:0007154	cell communication
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level4	GO:0006986	response to unfolded protein
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level4	GO:0042221	response to chemical stimulus
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level3	GO:0009628	response to abiotic stimulus
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level2	GO:0050896	response to stimulus
S000002988	GET1	YGL020C|MDM39	Biological_Process	EXTENDED	Level3	GO:0006950	response to stress
S000002988	GET1	YGL020C|MDM39	Cellular_Component	ORIGINAL	Level5	GO:0005783	endoplasmic reticulum
S000002988	GET1	YGL020C|MDM39	Cellular_Component	EXTENDED	Level4	GO:0005737	cytoplasm
S000002988	GET1	YGL020C|MDM39	Cellular_Component	EXTENDED	Level3	GO:0005622	intracellular
S000002988	GET1	YGL020C|MDM39	Cellular_Component	EXTENDED	Level2	GO:0005623	cell
S000002988	GET1	YGL020C|MDM39	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000002988	GET1	YGL020C|MDM39	Cellular_Component	EXTENDED	Level4	GO:0043231	intracellular membrane-bound organelle
S000002988	GET1	YGL020C|MDM39	Cellular_Component	EXTENDED	Level3	GO:0043229	intracellular organelle
S000002988	GET1	YGL020C|MDM39	Cellular_Component	EXTENDED	Level2	GO:0043226	organelle
S000002988	GET1	YGL020C|MDM39	Cellular_Component	EXTENDED	Level3	GO:0043227	membrane-bound organelle
S000002988	GET1	YGL020C|MDM39	Cellular_Component	ORIGINAL	Level3	GO:0043529	GET complex
S000002988	GET1	YGL020C|MDM39	Cellular_Component	EXTENDED	Level2	GO:0043234	protein complex
S000002990	STT3	YGL022W	Molecular_Function	ORIGINAL	Level7	GO:0004579	dolichyl-diphosphooligosaccharide-protein glycotransferase activity
S000002990	STT3	YGL022W	Molecular_Function	EXTENDED	Level6	GO:0004576	oligosaccharyl transferase activity
S000002990	STT3	YGL022W	Molecular_Function	EXTENDED	Level5	GO:0016758	transferase activity\, transferring hexosyl groups
S000002990	STT3	YGL022W	Molecular_Function	EXTENDED	Level4	GO:0016757	transferase activity\, transferring glycosyl groups
S000002990	STT3	YGL022W	Molecular_Function	EXTENDED	Level3	GO:0016740	transferase activity
S000002990	STT3	YGL022W	Molecular_Function	EXTENDED	Level2	GO:0003824	catalytic activity
S000002990	STT3	YGL022W	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000002990	STT3	YGL022W	Biological_Process	ORIGINAL	Level9	GO:0006487	protein amino acid N-linked glycosylation
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level8	GO:0006486	protein amino acid glycosylation
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level7	GO:0009101	glycoprotein biosynthesis
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level6	GO:0006412	protein biosynthesis
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level5	GO:0009059	macromolecule biosynthesis
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level5	GO:0044249	cellular biosynthesis
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level4	GO:0044237	cellular metabolism
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level3	GO:0050875	cellular physiological process
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level2	GO:0009987	cellular process
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level7	GO:0009100	glycoprotein metabolism
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level6	GO:0044267	cellular protein metabolism
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level5	GO:0044260	cellular macromolecule metabolism
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level7	GO:0006464	protein modification
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level2	GO:0007582	physiological process
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level4	GO:0009058	biosynthesis
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level3	GO:0008152	metabolism
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level7	GO:0043413	biopolymer glycosylation
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level6	GO:0043412	biopolymer modification
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level5	GO:0043283	biopolymer metabolism
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level4	GO:0043170	macromolecule metabolism
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level5	GO:0019538	protein metabolism
S000002990	STT3	YGL022W	Biological_Process	EXTENDED	Level4	GO:0044238	primary metabolism
S000002990	STT3	YGL022W	Cellular_Component	ORIGINAL	Level3	GO:0008250	oligosaccharyl transferase complex
S000002990	STT3	YGL022W	Cellular_Component	EXTENDED	Level5	GO:0005789	endoplasmic reticulum membrane
S000002990	STT3	YGL022W	Cellular_Component	EXTENDED	Level5	GO:0005783	endoplasmic reticulum
S000002990	STT3	YGL022W	Cellular_Component	EXTENDED	Level4	GO:0005737	cytoplasm
S000002990	STT3	YGL022W	Cellular_Component	EXTENDED	Level3	GO:0005622	intracellular
S000002990	STT3	YGL022W	Cellular_Component	EXTENDED	Level2	GO:0005623	cell
S000002990	STT3	YGL022W	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000002990	STT3	YGL022W	Cellular_Component	EXTENDED	Level4	GO:0043231	intracellular membrane-bound organelle
S000002990	STT3	YGL022W	Cellular_Component	EXTENDED	Level3	GO:0043229	intracellular organelle
S000002990	STT3	YGL022W	Cellular_Component	EXTENDED	Level5	GO:0042175	nuclear envelope-endoplasmic reticulum network
S000002990	STT3	YGL022W	Cellular_Component	EXTENDED	Level4	GO:0012505	endomembrane system
S000002990	STT3	YGL022W	Cellular_Component	EXTENDED	Level3	GO:0016020	membrane
S000002990	STT3	YGL022W	Cellular_Component	EXTENDED	Level4	GO:0031090	organelle membrane
S000002990	STT3	YGL022W	Cellular_Component	EXTENDED	Level2	GO:0043226	organelle
S000002990	STT3	YGL022W	Cellular_Component	EXTENDED	Level3	GO:0043227	membrane-bound organelle
S000002990	STT3	YGL022W	Cellular_Component	EXTENDED	Level2	GO:0043234	protein complex
S000002991	PIB2	YGL023C	Molecular_Function	ORIGINAL	Level6	GO:0005545	phosphatidylinositol binding
S000002991	PIB2	YGL023C	Molecular_Function	EXTENDED	Level5	GO:0035091	phosphoinositide binding
S000002991	PIB2	YGL023C	Molecular_Function	EXTENDED	Level4	GO:0005543	phospholipid binding
S000002991	PIB2	YGL023C	Molecular_Function	EXTENDED	Level3	GO:0008289	lipid binding
S000002991	PIB2	YGL023C	Molecular_Function	EXTENDED	Level2	GO:0005488	binding
S000002991	PIB2	YGL023C	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000002991	PIB2	YGL023C	Biological_Process	ORIGINAL	Level5	GO:0016192	vesicle-mediated transport
S000002991	PIB2	YGL023C	Biological_Process	EXTENDED	Level4	GO:0006810	transport
S000002991	PIB2	YGL023C	Biological_Process	EXTENDED	Level3	GO:0050875	cellular physiological process
S000002991	PIB2	YGL023C	Biological_Process	EXTENDED	Level2	GO:0009987	cellular process
S000002991	PIB2	YGL023C	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000002991	PIB2	YGL023C	Biological_Process	EXTENDED	Level2	GO:0007582	physiological process
S000002991	PIB2	YGL023C	Biological_Process	EXTENDED	Level4	GO:0051234	establishment of localization
S000002991	PIB2	YGL023C	Biological_Process	EXTENDED	Level3	GO:0051179	localization
S000002991	PIB2	YGL023C	Cellular_Component	ORIGINAL	Level5	GO:0005739	mitochondrion
S000002991	PIB2	YGL023C	Cellular_Component	EXTENDED	Level4	GO:0005737	cytoplasm
S000002991	PIB2	YGL023C	Cellular_Component	EXTENDED	Level3	GO:0005622	intracellular
S000002991	PIB2	YGL023C	Cellular_Component	EXTENDED	Level2	GO:0005623	cell
S000002991	PIB2	YGL023C	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000002991	PIB2	YGL023C	Cellular_Component	EXTENDED	Level4	GO:0043231	intracellular membrane-bound organelle
S000002991	PIB2	YGL023C	Cellular_Component	EXTENDED	Level3	GO:0043229	intracellular organelle
S000002991	PIB2	YGL023C	Cellular_Component	EXTENDED	Level2	GO:0043226	organelle
S000002991	PIB2	YGL023C	Cellular_Component	EXTENDED	Level3	GO:0043227	membrane-bound organelle
S000002991	PIB2	YGL023C	Cellular_Component	ORIGINAL	Level6	GO:0005770	late endosome
S000002991	PIB2	YGL023C	Cellular_Component	EXTENDED	Level5	GO:0005768	endosome
S000002993	PGD1	YGL025C|HRS1|MED3	Molecular_Function	ORIGINAL	Level5	GO:0016455	RNA polymerase II transcription mediator activity
S000002993	PGD1	YGL025C|HRS1|MED3	Molecular_Function	EXTENDED	Level4	GO:0016251	general RNA polymerase II transcription factor activity
S000002993	PGD1	YGL025C|HRS1|MED3	Molecular_Function	EXTENDED	Level3	GO:0003702	RNA polymerase II transcription factor activity
S000002993	PGD1	YGL025C|HRS1|MED3	Molecular_Function	EXTENDED	Level2	GO:0030528	transcription regulator activity
S000002993	PGD1	YGL025C|HRS1|MED3	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000002993	PGD1	YGL025C|HRS1|MED3	Biological_Process	ORIGINAL	Level8	GO:0006366	transcription from RNA polymerase II promoter
S000002993	PGD1	YGL025C|HRS1|MED3	Biological_Process	EXTENDED	Level7	GO:0006351	transcription\, DNA-dependent
S000002993	PGD1	YGL025C|HRS1|MED3	Biological_Process	EXTENDED	Level6	GO:0006350	transcription
S000002993	PGD1	YGL025C|HRS1|MED3	Biological_Process	EXTENDED	Level5	GO:0006139	nucleobase\, nucleoside\, nucleotide and nucleic acid metabolism
S000002993	PGD1	YGL025C|HRS1|MED3	Biological_Process	EXTENDED	Level4	GO:0044237	cellular metabolism
S000002993	PGD1	YGL025C|HRS1|MED3	Biological_Process	EXTENDED	Level3	GO:0050875	cellular physiological process
S000002993	PGD1	YGL025C|HRS1|MED3	Biological_Process	EXTENDED	Level2	GO:0009987	cellular process
S000002993	PGD1	YGL025C|HRS1|MED3	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000002993	PGD1	YGL025C|HRS1|MED3	Biological_Process	EXTENDED	Level2	GO:0007582	physiological process
S000002993	PGD1	YGL025C|HRS1|MED3	Biological_Process	EXTENDED	Level3	GO:0008152	metabolism
S000002993	PGD1	YGL025C|HRS1|MED3	Biological_Process	EXTENDED	Level4	GO:0044238	primary metabolism
S000002993	PGD1	YGL025C|HRS1|MED3	Cellular_Component	ORIGINAL	Level4	GO:0000119	mediator complex
S000002993	PGD1	YGL025C|HRS1|MED3	Cellular_Component	EXTENDED	Level3	GO:0016591	DNA-directed RNA polymerase II\, holoenzyme
S000002993	PGD1	YGL025C|HRS1|MED3	Cellular_Component	EXTENDED	Level5	GO:0005654	nucleoplasm
S000002993	PGD1	YGL025C|HRS1|MED3	Cellular_Component	EXTENDED	Level4	GO:0005634	nucleus
S000002993	PGD1	YGL025C|HRS1|MED3	Cellular_Component	EXTENDED	Level4	GO:0043231	intracellular membrane-bound organelle
S000002993	PGD1	YGL025C|HRS1|MED3	Cellular_Component	EXTENDED	Level3	GO:0043229	intracellular organelle
S000002993	PGD1	YGL025C|HRS1|MED3	Cellular_Component	EXTENDED	Level3	GO:0005622	intracellular
S000002993	PGD1	YGL025C|HRS1|MED3	Cellular_Component	EXTENDED	Level2	GO:0005623	cell
S000002993	PGD1	YGL025C|HRS1|MED3	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000002993	PGD1	YGL025C|HRS1|MED3	Cellular_Component	EXTENDED	Level2	GO:0043226	organelle
S000002993	PGD1	YGL025C|HRS1|MED3	Cellular_Component	EXTENDED	Level3	GO:0043227	membrane-bound organelle
S000002993	PGD1	YGL025C|HRS1|MED3	Cellular_Component	EXTENDED	Level2	GO:0043234	protein complex
S000002994	TRP5	YGL026C	Molecular_Function	ORIGINAL	Level6	GO:0004834	tryptophan synthase activity
S000002994	TRP5	YGL026C	Molecular_Function	EXTENDED	Level5	GO:0016836	hydro-lyase activity
S000002994	TRP5	YGL026C	Molecular_Function	EXTENDED	Level4	GO:0016835	carbon-oxygen lyase activity
S000002994	TRP5	YGL026C	Molecular_Function	EXTENDED	Level3	GO:0016829	lyase activity
